"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3392","HMI56_006968-T1",253.553133486523,0.92246471207232,0.255948086412368,13.4655435594808,0.00373074300492028,0.00735495133061384
"3393","HMI56_006971-T1",65.1063076135753,-1.97180569123133,0.433513438595611,47.1931570305323,3.16185615324144e-10,1.51189282683689e-09
"3394","HMI56_006972-T1",222.933826840313,1.55493033666199,0.303623270669259,28.4227603535893,2.96069573669216e-06,9.14837314376876e-06
"3395","HMI56_006973-T1",35.9649450023295,1.8704292827337,0.526011581265314,22.7193028826814,4.62053528873695e-05,0.000123095407232834
"3396","HMI56_006977-T1",218.508747472457,0.259337934055033,0.242185783931846,19.1548219390087,0.000253968033162746,0.00060559680013051
"3397","HMI56_006979-T1",239.664204645774,1.32814559842079,0.247170032688288,36.0355961589676,7.35972637893348e-08,2.75287185350303e-07
"3398","HMI56_006980-T1",77.1120131178345,1.11487380138104,0.346461535090164,22.2626315062488,5.75169465017752e-05,0.000150574339180704
"3399","HMI56_006981-T1",233.865322704713,2.2308455783865,0.258332990215356,95.2379011527863,1.64129958828103e-20,1.84748147755422e-19
"3400","HMI56_006984-T1",465.611191695671,0.702819287375409,0.23885779648533,18.7203322061617,0.000312321995746545,0.000732219323145764
"3401","HMI56_006985-T1",153.734110852092,1.0601930167508,0.29658344873481,12.962138536581,0.00471920253185462,0.00912010108062227
"3402","HMI56_006986-T1",707.976426047244,-1.5396278428537,0.182645496948077,123.607669052467,1.28934841519136e-26,2.12420151402777e-25
"3403","HMI56_006987-T1",314.761416761932,-0.760184798727049,0.215961891615275,27.6104045981375,4.38435229232004e-06,1.33202723248231e-05
"3404","HMI56_006988-T1",42.5816676412542,1.66228752438914,0.510031835720792,25.1658994965168,1.42550967626063e-05,4.06191809874738e-05
"3405","HMI56_006998-T1",465.916330459423,1.13482523348954,0.266649634676746,17.8599166319999,0.000470099549445154,0.00107261728411069
"3406","HMI56_007000-T1",412.876031115129,-1.30843797784479,0.203260631191064,74.1365986212407,5.54807608799614e-16,4.4538209924567e-15
"3407","HMI56_007001-T1",595.087681462733,-1.31116199383363,0.217672411262286,52.8542604039002,1.96933066201245e-11,1.05277861127790e-10
"3408","HMI56_007002-T1",3545.36938604877,8.04172071621066,0.717418829276435,126.498133536266,3.07365297848481e-27,5.20582019650384e-26
"3409","HMI56_007003-T1",581.562645575143,-0.808167338726432,0.209709407260048,15.8682792229753,0.00120671913737431,0.0025727961843607
"3410","HMI56_007004-T1",64.0348720668648,3.46704023503441,0.534931870364282,64.1433916498101,7.64846912065726e-14,5.15276511669558e-13
"3411","HMI56_007005-T1",180.529850340103,-0.78582184974522,0.257885992513443,24.2478974217321,2.21731754372367e-05,6.15365041135257e-05
"3412","HMI56_007007-T1",638.121692314873,-1.02728809730306,0.183562167969308,45.594189873402,6.9178674229629e-10,3.19411598401644e-09
"3413","HMI56_007009-T1",111.659707847692,1.83294598556538,0.345243052858776,33.9099832800139,2.06979848887578e-07,7.31544088047808e-07
"3414","HMI56_007019-T1",2307.27728849758,-1.02073276560736,0.208408934111964,31.5623054891437,6.47165653747111e-07,2.16488409045353e-06
"3415","HMI56_007020-T1",378.015185521875,-1.13410533993215,0.212151334835072,51.6955075951424,3.47775846774391e-11,1.81368857069608e-10
"3416","HMI56_007021-T1",497.666502114948,1.52506007364628,0.235450761754915,59.1076873004102,9.11717642384774e-13,5.46576553866156e-12
"3417","HMI56_007023-T1",822.011635238386,-0.889738279885369,0.188185693451901,26.2462713879734,8.46952616133924e-06,2.47962823681535e-05
"3418","HMI56_007025-T1",402.025575489068,-1.01884435373457,0.208019821256561,40.108451970307,1.01057296931586e-08,4.12479924243842e-08
"3419","HMI56_007028-T1",44.1094028666706,-2.03545714738358,0.462834059925549,32.8926219591796,3.3930886244769e-07,1.16847978331749e-06
"3420","HMI56_007029-T1",125.90602731305,3.57680481122076,0.380051639467941,116.788047568985,3.79410185960693e-25,5.80241442622166e-24
"3421","HMI56_007030-T1",307.37364302286,3.22312139262817,0.273483834221657,160.688980854854,1.30149402906846e-34,3.39371590529398e-33
"3422","HMI56_007031-T1",36.4916351007613,6.46289865254227,1.37342245094439,79.2860201569061,4.36692124991568e-17,3.81855393735088e-16
"3423","HMI56_007032-T1",230.708358879576,0.556416700153946,0.260070780710626,23.7361795328193,2.83569339861289e-05,7.76868535394739e-05
"3424","HMI56_007039-T1",662.385631878092,-1.24519747650445,0.246076557137822,46.1508280473737,5.26776977436328e-10,2.45885789403473e-09
"3425","HMI56_007040-T1",2409.14197673833,7.00026049798159,0.596366034379354,148.680959139014,5.07340752524189e-32,1.12468290980056e-30
"3426","HMI56_007044-T1",624.912991335043,-0.864785525685364,0.195142687873261,87.1328446237165,9.04222652396443e-19,8.97905480441345e-18
"3427","HMI56_007046-T1",68.7086575223914,3.43175921762389,0.506352351194669,58.8962367356977,1.01163345310352e-12,6.02079712770726e-12
"3428","HMI56_007047-T1",25.902640685587,2.30099601225008,0.57343207899767,31.6004911077157,6.35288339702866e-07,2.12809850947601e-06
"3429","HMI56_007050-T1",569.74764424352,-1.42175302079929,0.194666293240783,81.8886487176295,1.20744500414457e-17,1.09821440841204e-16
"3430","HMI56_007051-T1",78.7628839425554,3.02471533716897,0.418055292497103,55.7652711732837,4.71450031660551e-12,2.66786985129378e-11
"3431","HMI56_007055-T1",392.734136643971,-0.842211804716262,0.240429956368216,12.8187220212171,0.00504548941715128,0.00968354587898587
"3432","HMI56_007064-T1",224.194928666145,2.19764716530726,0.275809311693414,74.0892884682236,5.67911494332533e-16,4.54391878853922e-15
"3433","HMI56_007065-T1",150.975428477411,-1.46100829850893,0.254030591365494,42.7113262097035,2.83398720143227e-09,1.22137771838184e-08
"3434","HMI56_007066-T1",1222.84650023758,2.28531966130862,0.296412087088382,56.5146287757657,3.26223417269809e-12,1.86350949707553e-11
"3435","HMI56_007067-T1",992.027416624426,2.51756105303819,0.233690367513554,110.951946247599,6.84638285361857e-24,9.67435269120488e-23
"3436","HMI56_007068-T1",1061.9739923671,7.41919210749428,0.423144684380306,610.346720876956,5.7587963433151e-132,5.96364495609873e-129
"3437","HMI56_007071-T1",554.116677230033,0.349380102676259,0.244130993445578,28.9152234303699,2.3331921148199e-06,7.32495003912061e-06
"3438","HMI56_007073-T1",1432.22491685276,-1.47238607228633,0.201295478059941,95.7774800712262,1.25667120764935e-20,1.42783849282917e-19
"3439","HMI56_007075-T1",897.134412515616,6.24589210890973,0.311202491195804,581.559318688397,1.00226006760367e-125,9.08172903757372e-123
"3440","HMI56_007076-T1",20272.0244498521,1.77136734434667,0.196853441631058,85.9708558434493,1.60600858039577e-18,1.55641125658943e-17
"3441","HMI56_007078-T1",573.565738799871,-0.760826806994476,0.262560221346251,12.8539455539039,0.00496334203734417,0.00953851177855459
"3442","HMI56_007081-T1",146.37230163093,-0.983247963205356,0.258820921513072,17.0764389142436,0.000681614412660448,0.00151518640827218
"3443","HMI56_007082-T1",20140.0565526974,-1.56099738758451,0.209841013943707,107.018717316894,4.80677117170286e-23,6.48869352396164e-22
"3444","HMI56_007083-T1",389.268324108812,2.21387754090576,0.227631712551506,138.177671423583,9.3404644542653e-30,1.82997369808025e-28
"3445","HMI56_007084-T1",547.737484453485,0.516749773767467,0.19334597771035,15.1888963216353,0.00166213642727019,0.00347228442688231
"3446","HMI56_007088-T1",164.224550138237,-0.975539597399525,0.27266964108979,19.1838107466179,0.000250485598556591,0.000598276805250981
"3447","HMI56_007089-T1",315.615702580421,0.816186793311203,0.227708086966638,15.476513392666,0.00145156311362555,0.00304996551033959
"3448","HMI56_007091-T1",388.432958028705,-1.7399994511006,0.213803027990289,97.6874508731909,4.88290683065891e-21,5.72753909635056e-20
"3449","HMI56_007092-T1",439.194321725345,1.40155392930977,0.234911992494735,38.7786032414145,1.93359081383095e-08,7.67192107797514e-08
"3450","HMI56_007093-T1",566.915876886621,5.04281129168009,0.295608809900378,373.281954526344,1.35509844282171e-80,2.889149591769e-78
"3451","HMI56_007098-T1",207.240991420579,0.540520056449244,0.28102534531016,17.5042562619793,0.000556517025356563,0.00125246566805642
"3452","HMI56_007101-T1",260.234269284516,-1.0962194868646,0.218021812738275,59.9206239557646,6.11229907642149e-13,3.73592377782288e-12
"3453","HMI56_007102-T1",514.105583424715,-1.08149570160166,0.240317385024912,47.9075130481788,2.22820273691413e-10,1.07897405744092e-09
"3454","HMI56_007103-T1",518.597437965554,-0.710433239309221,0.192997809824072,24.9875514400845,1.55333128957728e-05,4.40019480974823e-05
"3455","HMI56_007104-T1",593.96845780938,-0.717761374390235,0.277634759667436,15.5534103258741,0.00139989929879074,0.00294996221422503
"3456","HMI56_007105-T1",524.668926248242,-0.779965242951687,0.207197165491724,19.8809123284233,0.000179666439641078,0.000436754534191205
"3457","HMI56_007106-T1",161.432587517112,0.205518143719187,0.280536905424581,15.8814207593094,0.00119925925766233,0.00255914935495856
"3458","HMI56_007107-T1",303.036068723745,0.646472769591105,0.276416770900155,22.4622151554287,5.22686345188766e-05,0.000137941329262875
"3459","HMI56_007108-T1",336.736886915766,0.779232639424985,0.213325819728417,23.1846266013023,3.69581300776427e-05,0.000100003540475115
"3460","HMI56_007109-T1",838.52575925474,1.88591503382444,0.236419195923522,67.3083366214664,1.60867832426383e-14,1.1534430437773e-13
"3461","HMI56_007110-T1",54.0626941460438,2.34435950291951,0.487129859517522,41.1148512864071,6.18251194282550e-09,2.59207802623146e-08
"3462","HMI56_007111-T1",299.831646334356,-1.06284814474842,0.292267975295457,54.1633133972536,1.03558497944147e-11,5.69571738692811e-11
"3463","HMI56_007112-T1",108.310580713633,4.17113786651524,0.452657924095523,107.856811020649,3.17341553198722e-23,4.32407691567206e-22
"3464","HMI56_007114-T1",153.338016536599,1.3412823286689,0.285485799493885,27.2891832879191,5.12016792868907e-06,1.54521637448239e-05
"3465","HMI56_007118-T1",17.0057913955145,4.7882780864542,1.17742664179332,41.0817944134801,6.28313584827061e-09,2.63122193900136e-08
"3466","HMI56_007119-T1",54.1102868392613,4.06706737258548,0.667050624765747,72.733522512751,1.1086032228096e-15,8.62260167612314e-15
"3467","HMI56_007120-T1",159.485965750871,1.35180652949499,0.272532438122073,28.0759598678413,3.50111178049438e-06,1.07494956784429e-05
"3468","HMI56_007121-T1",165.399302171568,0.257302496063859,0.26502830107461,14.1384060468789,0.00272268542587302,0.00548395294586094
"3469","HMI56_007123-T1",10121.5482897638,2.04026460207831,0.207063427549769,96.1373155103562,1.05167662279511e-20,1.20056753364438e-19
"3470","HMI56_007127-T1",233.932488858922,1.03709867953533,0.267733641503822,25.8817441988943,1.00968994736448e-05,2.93121442869249e-05
"3471","HMI56_007128-T1",3.06748150865346,-3.39872349187655,1.57988581959682,15.1598443270209,0.00168502253876818,0.00351705395437102
"3472","HMI56_007132-T1",133.849572994448,0.674716123372217,0.279262965895607,17.1840445431031,0.000647738721871287,0.00144431190244385
"3473","HMI56_007133-T1",240.762551160331,1.55663348752042,0.271107382670256,35.2030807874527,1.10364164845201e-07,4.04055470183264e-07
"3474","HMI56_007134-T1",93.9664671177297,4.22795470592197,0.471716393110161,97.5974515469305,5.10534825579604e-21,5.96914024294604e-20
"3475","HMI56_007136-T1",442.70131497696,0.849759854352811,0.265169842964063,18.4288692032004,0.000358759803322234,0.000833541607141948
"3476","HMI56_007139-T1",918.575636024082,-1.48786598588707,0.211573880011409,90.5658993430324,1.65579123948714e-19,1.73451310621998e-18
"3477","HMI56_007143-T1",301.981705469928,2.01230511013219,0.276411786309219,96.616250038493,8.29736655198063e-21,9.57764492600439e-20
"3478","HMI56_007144-T1",12.0408799065482,1.90928159891919,0.882082335313741,25.8647906389325,1.01797488368105e-05,2.95408323931301e-05
"3479","HMI56_007147-T1",42.2192698534094,-0.0191350115590486,0.430368808267206,12.7899716146761,0.0051135361564412,0.00979340121480641
"3480","HMI56_007149-T1",895.363087765878,-0.903776962595443,0.248509795528151,31.6515317906184,6.1975164421047e-07,2.07989799485264e-06
"3481","HMI56_007150-T1",7948.35953171083,3.66664466419926,0.261466862563839,164.213073159781,2.25865093509604e-35,6.13219499195175e-34
"3482","HMI56_007151-T1",146.541450441456,0.756985671276473,0.304061174973907,13.7341845413733,0.00329023548778857,0.00653270803916169
"3483","HMI56_007155-T1",353.292057663563,-1.31448996704038,0.210101288972124,62.4698940165217,1.74342253992702e-13,1.1203962758804e-12
"3484","HMI56_007156-T1",3199.3047449063,-0.247147523754012,0.293018402703748,22.0776291465868,6.28494281184357e-05,0.000163824345354383
"3485","HMI56_007157-T1",379.971500729945,-1.37223074772021,0.210249936451961,69.7527816184404,4.82163429533251e-15,3.58161594588529e-14
"3486","HMI56_007161-T1",522.401587620937,1.12836202025498,0.227892214169646,33.2206208468859,2.89338299394309e-07,1.0074031375165e-06
"3487","HMI56_007162-T1",83.9172312163,1.45538008022129,0.378888658731191,40.6845270787119,7.62830840124832e-09,3.16891734101141e-08
"3488","HMI56_007164-T1",968.631823983198,1.11594658283404,0.181447614701029,47.7638529129866,2.39069218558025e-10,1.15438510219794e-09
"3489","HMI56_007165-T1",187.032295448704,-1.35704334496174,0.242391850859316,46.4407600248541,4.57060309189034e-10,2.14587446976121e-09
"3490","HMI56_007166-T1",243.166455301134,-2.39084931265562,0.245473931410423,161.084254480245,1.06939115792799e-34,2.79856191473646e-33
"3491","HMI56_007167-T1",1670.84296097508,-1.92279729595472,0.192120614476934,224.709332671785,1.92601190159662e-48,1.09934332871448e-46
"3492","HMI56_007168-T1",563.283640374916,-1.34606009121922,0.200086549303123,79.3661868710103,4.19741097344156e-17,3.6792058218232e-16
"3493","HMI56_007169-T1",709.396371913701,-0.743019741995625,0.225463817446349,17.0174096970304,0.000700939496474113,0.00155528325985333
"3494","HMI56_007170-T1",164.869083122804,0.949547502970764,0.34327060560098,14.9440069137942,0.00186512950269869,0.00387069102921925
"3495","HMI56_007174-T1",243.677486294448,-0.166951730519942,0.233142052151663,13.6193000181917,0.00347193205776551,0.00687839177008532
"3496","HMI56_007175-T1",667.434051175392,-0.258452874020761,0.239201945449224,19.0478163404652,0.000267244903990019,0.000635374978361314
"3497","HMI56_007176-T1",925.062031806033,0.879018299155952,0.199009664955932,43.9718772777755,1.53008509151986e-09,6.80883169332563e-09
"3498","HMI56_007180-T1",38.2671422061747,2.69338899159056,0.570435583790572,36.7398238163098,5.22311198050303e-08,1.98232140034903e-07
"3499","HMI56_007181-T1",82.3852546377508,1.76270364912825,0.419856016858819,17.96583041856,0.000447044872040693,0.00102389519033901
"3500","HMI56_007186-T1",936.343740404544,-1.88153506429211,0.233775018087896,121.143785285997,4.37616290505948e-26,7.00282668847156e-25
"3501","HMI56_007187-T1",102.448695232165,-1.95698814528526,0.356074463911417,58.2244957722836,1.40760234686301e-12,8.28223166591715e-12
"3502","HMI56_007188-T1",69.7103129373724,-1.7603377854765,0.403331215878466,43.0540847844124,2.39678273775121e-09,1.04664325698545e-08
"3503","HMI56_007190-T1",1212.08043256016,-0.760078429443688,0.176346545186623,34.1137624472035,1.87459957085317e-07,6.65147933877369e-07
"3504","HMI56_007191-T1",135.81280449511,2.91417962686433,0.356183279689835,79.8777906279393,3.26024036339478e-17,2.88917877680303e-16
"3505","HMI56_007194-T1",271.243018913329,-0.747478716717648,0.22099233035517,13.7652394123455,0.00324275903305181,0.00644550595848439
"3506","HMI56_007196-T1",820.578592836671,-1.77892463977505,0.225642559829362,95.8797756316125,1.19463593576219e-20,1.35948444243957e-19
"3507","HMI56_007200-T1",72.9221921200234,1.40180276710032,0.415845057028367,21.0052809453527,0.000105010664136668,0.000265234252378643
"3508","HMI56_007201-T1",98.9388406149298,3.27687932016187,0.408501647135615,91.4542792557932,1.06701587892444e-19,1.13914552375895e-18
"3509","HMI56_007204-T1",1331.56845856302,-1.8068098746537,0.231559533729262,127.5437758359,1.82960174400962e-27,3.12801486847306e-26
"3510","HMI56_007207-T1",75.7048492030846,-1.02182588184384,0.32882432189737,16.7310819443633,0.00080268502814474,0.00176590706191843
"3511","HMI56_007209-T1",60880.5272076334,-0.348011709382786,0.258656431419252,39.5199134825921,1.34681357241264e-08,5.4390259534369e-08
"3512","HMI56_007212-T1",958.285441482225,-0.721772415518759,0.234996843381726,18.4987595240324,0.000347034040510645,0.000807851560584991
"3513","HMI56_007213-T1",74.9153049917079,-1.26908960060069,0.353107559697848,20.1632801419642,0.000157016826359734,0.000385966420577048
"3514","HMI56_007214-T1",84.1924520158939,1.43073442016752,0.347874868270068,18.8077212479298,0.00029960149525847,0.000703990677189189
"3515","HMI56_007215-T1",743.977911142425,-0.651950840626186,0.188054027597068,15.699519923518,0.00130671146568955,0.00276807463903669
"3516","HMI56_007218-T1",6.71471057590626,5.27467360805649,1.71149387794574,13.1843072052301,0.00425451850557384,0.0083062226358483
"3517","HMI56_007219-T1",18.4908127411882,2.30870777174042,0.81235685958142,18.5211417777635,0.000343360085686554,0.000799555817906146
"3518","HMI56_007221-T1",205.344513948814,0.804639842998209,0.240927082874994,13.1726324867519,0.00427776840768623,0.0083471179508257
"3519","HMI56_007224-T1",186.454379673577,2.24477618814747,0.284073385370343,66.9306144404461,1.93777522500276e-14,1.38121264562881e-13
"3520","HMI56_007230-T1",147.913790981117,1.11653839703969,0.276048060697889,21.0737738026744,0.000101626766813446,0.000257135229539501
"3521","HMI56_007233-T1",418.284674896292,1.28758295550684,0.241757704846526,27.7538672594851,4.09076614245824e-06,1.24648859885161e-05
"3522","HMI56_007235-T1",104.685374555576,-1.52070329101543,0.31473431602932,35.6390880158236,8.92655285399686e-08,3.30314352417679e-07
"3523","HMI56_007239-T1",326.216260840586,-1.52899719249387,0.265272527187523,112.925825106742,2.5739573978107e-24,3.7242748855748e-23
"3524","HMI56_007240-T1",666.27546180693,-0.692131468345157,0.197871537602281,69.212193950463,6.29417163940576e-15,4.64155139512232e-14
"3525","HMI56_007243-T1",306.732719657668,-0.442036269646985,0.213806907543148,19.4129638686489,0.000224578601764935,0.000540136126142671
"3526","HMI56_007244-T1",325.392112945055,-1.28887126206461,0.24004434152098,64.7253905134045,5.74246331087877e-14,3.91232298313535e-13
"3527","HMI56_007245-T1",335.451301640686,-2.10423613149007,0.208072353844129,210.840364146406,1.91672122875639e-45,9.08124979559154e-44
"3528","HMI56_007247-T1",1057.33610542337,4.76133375871774,0.258707575577177,345.137055287624,1.68511463877704e-74,2.97936488207189e-72
"3529","HMI56_007248-T1",617.081603104268,0.433340733631065,0.204908740212253,18.2708097906017,0.000386751544026909,0.000893707982993644
"3530","HMI56_007249-T1",162.20529680535,1.13378872851277,0.279222135913401,17.6558957301909,0.000517892821180604,0.00117135883330365
"3531","HMI56_007252-T1",68.5012102275136,1.24375419610727,0.363717239999245,13.2796026304561,0.00406935889476347,0.00796833674450038
"3532","HMI56_007256-T1",592.712041969703,1.21285414325791,0.200035809563199,46.989261968452,3.49393442965089e-10,1.65539416212675e-09
"3533","HMI56_007259-T1",275.83061990213,0.702534713483569,0.294366307101571,16.4375861261719,0.000922210328112689,0.00200753833888555
"3534","HMI56_007261-T1",361.957405023438,1.66868148749601,0.265955362303546,44.9073931524412,9.6816472335166e-10,4.38913450880312e-09
"3535","HMI56_007262-T1",429.729053284061,-0.974055612164292,0.213823622850533,39.4490812851088,1.39417512751864e-08,5.62715785043577e-08
"3536","HMI56_007263-T1",313.912327527065,-0.965507808403871,0.21823249497309,47.4930006980325,2.72993593330488e-10,1.3096826989098e-09
"3537","HMI56_007264-T1",156.567674910038,-1.97968282278942,0.258656018156537,92.3921716351592,6.70932778308379e-20,7.28082591310994e-19
"3538","HMI56_007265-T1",280.905323472328,-1.31048779617599,0.228376600425396,42.1221831590647,3.77959826965547e-09,1.61204636912284e-08
"3539","HMI56_007266-T1",138.79053139569,1.55270660112645,0.299370082283774,30.9089641832157,8.88404549166675e-07,2.92995658640092e-06
"3540","HMI56_007267-T1",484.427295961171,1.38846244500592,0.246808212545473,41.5998459614629,4.87844229014704e-09,2.0608291469275e-08
"3541","HMI56_007273-T1",546.137100109599,-1.14437133048557,0.208258675981088,64.8728264325955,5.34026009684226e-14,3.65893624215591e-13
"3542","HMI56_007275-T1",227.323034436202,1.20957506733282,0.258376763451035,25.7817169217649,1.05956207933298e-05,3.06985032497393e-05
"3543","HMI56_007277-T1",336.904836984985,-0.582688760709991,0.210413181493572,20.7361151627183,0.000119431135587855,0.000298125448304531
"3544","HMI56_007279-T1",285.436919472859,1.61323673736924,0.273570330450127,59.8548461289345,6.31331062724937e-13,3.84258511645094e-12
"3545","HMI56_007281-T1",231.385393580362,2.04940797807801,0.267318611130846,78.8661203198133,5.37316892302259e-17,4.65353662162375e-16
"3546","HMI56_007282-T1",121.731952876917,1.0325557776624,0.295144255126964,26.8199723366422,6.42181201624308e-06,1.90863941392973e-05
"3547","HMI56_007284-T1",2343.51536004389,-1.45724146855553,0.246720120200598,110.811222000355,7.34088320847941e-24,1.03328276462655e-22
"3548","HMI56_007287-T1",228.849337044406,-1.17514110425872,0.234790456441294,65.5095750440434,3.90259000712685e-14,2.69682707421964e-13
"3549","HMI56_007288-T1",283.726158820158,-1.42984312384071,0.224965855008963,86.9819112866653,9.74276061759899e-19,9.64826116352119e-18
"3550","HMI56_007289-T1",342.659288885701,-1.2478518517321,0.206733987149104,65.0569923270421,4.87717956046895e-14,3.34798055244691e-13
"3551","HMI56_007290-T1",180.614460126914,-0.580488603397621,0.282694516743674,14.8346804354607,0.00196351698925481,0.0040597645907325
"3552","HMI56_007292-T1",1423.72187705278,-1.01763508520608,0.171200181962318,48.0294270908597,2.0989959852683e-10,1.01981380008109e-09
"3553","HMI56_007293-T1",340.403471407544,-0.971902833383415,0.244265263055331,21.4057354485079,8.67033252384993e-05,0.000221073656227183
"3554","HMI56_007294-T1",181.256194600857,-1.48357028384146,0.246732172386455,52.4398257839213,2.41359339532581e-11,1.2761589002711e-10
"3555","HMI56_007298-T1",2951.95931912055,3.03420697279312,0.296514485424128,90.7624945665059,1.50236781540423e-19,1.57835714403844e-18
"3556","HMI56_007299-T1",96.9721010748787,3.35986507133607,0.404456291905785,91.3914669555024,1.10068835072682e-19,1.16992519859512e-18
"3557","HMI56_007302-T1",153.125573469508,1.11890811941571,0.313546874645016,18.3867749402656,0.000366011398071235,0.000848486288653144
"3558","HMI56_007303-T1",436.891366099066,1.03921105408199,0.2281907248484,24.6106864478138,1.86224929515798e-05,5.21818521090073e-05
"3559","HMI56_007308-T1",302.373780850992,-1.26854372990214,0.217628366342553,39.9349624126829,1.09987414605834e-08,4.47417939662003e-08
"3560","HMI56_007309-T1",603.366230201885,-1.77592669456877,0.220264465984996,96.9459898677996,7.04795598577029e-21,8.16144296179694e-20
"3561","HMI56_007310-T1",102.849835314241,3.28511213969492,0.441147320828338,77.6325973940973,9.87979036995949e-17,8.38625297328295e-16
"3562","HMI56_007312-T1",140.910266019657,-1.03422682832664,0.267233456572066,18.9423596076739,0.00028100492067679,0.000664601849913884
"3563","HMI56_007313-T1",358.877131131304,-0.851545556358863,0.212283157713513,23.9211173566875,2.59453538034406e-05,7.12686130053585e-05
"3564","HMI56_007314-T1",213.91415958475,1.05184729693578,0.270778776318963,17.0597216344249,0.000687032956456439,0.00152676330513572
"3565","HMI56_007315-T1",81.3336625712794,2.63091437037327,0.375634131846882,61.8319735563043,2.38651944198884e-13,1.50958808333133e-12
"3566","HMI56_007316-T1",1094.07758939976,-2.28405093279218,0.200454796664071,238.693099154891,1.82440077245653e-51,1.19144875671508e-49
"3567","HMI56_007317-T1",485.193451649143,-1.0300132234274,0.193562790899742,37.6049020365056,3.42674265014136e-08,1.32978894383698e-07
"3568","HMI56_007319-T1",160.509868104985,-1.78251872224245,0.281627514666161,104.356725527751,1.7969196727454e-22,2.32190208693964e-21
"3569","HMI56_007321-T1",319.818921794357,0.915887420265885,0.257264866402826,13.516202547116,0.00364342766207632,0.00719651420228644
"3570","HMI56_007322-T1",838.624987600366,-1.53330702764089,0.194473801445301,109.627822736569,1.31956236407251e-23,1.85019488919953e-22
"3571","HMI56_007323-T1",335.747187341297,-1.70757628301605,0.216831457228337,78.8592030996171,5.39155411582835e-17,4.66388732525533e-16
"3572","HMI56_007324-T1",148.932458821277,-1.63020567760633,0.340818951839426,35.7220559705427,8.57326560676676e-08,3.17890549275971e-07
"3573","HMI56_007325-T1",521.205628224794,1.23270427603505,0.24357786466801,33.9574626840047,2.02257844927174e-07,7.15901913025919e-07
"3574","HMI56_007327-T1",350.852770380875,-2.0006087038425,0.223074355494341,116.742838841363,3.88010311138013e-25,5.90900576772995e-24
"3575","HMI56_007328-T1",377.593512096767,-1.39694604256665,0.217572140718911,65.9835253441816,3.0899803487523e-14,2.15170677695537e-13
"3576","HMI56_007331-T1",463.075439019481,2.19972653472177,0.237291062239292,104.899171214635,1.37354520908588e-22,1.79726159217753e-21
"3577","HMI56_007333-T1",298.005648659996,0.977289136417195,0.222358902588735,34.980862326403,1.22964431718632e-07,4.46577738240663e-07
"3578","HMI56_007334-T1",170.044517057754,1.68612869287133,0.288524804337316,46.0652115631286,5.49327577948523e-10,2.55917455819335e-09
"3579","HMI56_007335-T1",63.6010753918442,2.23093030056889,0.453656056060163,26.8524932343076,6.3218065174679e-06,1.88277631245377e-05
"3580","HMI56_007338-T1",1076.48735478093,-0.0232260238038622,0.229823184512085,21.5142478346118,8.23152469726832e-05,0.000210849196220841
"3581","HMI56_007339-T1",133.880821637551,1.08781620434607,0.303878884683282,13.2322211482599,0.00416040206781213,0.008137818291843
"3582","HMI56_007340-T1",250.859590952513,1.22351860756158,0.241128340383031,38.2040603828209,2.55882291651415e-08,1.00536083045046e-07
"3583","HMI56_007342-T1",542.437382271109,0.398871942267514,0.282677381533171,40.1939590389064,9.69261628588815e-09,3.97183580872828e-08
"3584","HMI56_007346-T1",10.6526568183871,-3.20756470591182,0.839802398224028,20.5475579473772,0.000130691550762032,0.000324224179149203
"3585","HMI56_007347-T1",27.9339345386676,-3.09800039909067,0.587380421178108,52.4737461322502,2.3737432533623e-11,1.25600473311119e-10
"3586","HMI56_007348-T1",143.332998615239,-2.0233393318997,0.266416782844647,93.8397506131375,3.27828560372793e-20,3.62813623533187e-19
"3587","HMI56_007350-T1",492.173011811743,0.752488387363381,0.232383202098851,72.1318783855054,1.49164564478985e-15,1.15153772940166e-14
"3588","HMI56_007351-T1",905.515458704223,-0.138223021273033,0.192858073606406,14.8058900443357,0.00199027199747087,0.00411273708941457
"3589","HMI56_007352-T1",27764.8267528502,-0.853133333044104,0.291750552995481,54.5920848873324,8.38941490446813e-12,4.64945478918115e-11
"3590","HMI56_007353-T1",226.058910525159,1.66452748892465,0.251678442684638,59.752835414233,6.63819353281986e-13,4.03693497646067e-12
"3591","HMI56_007354-T1",1039.70722288044,-1.96177523399832,0.19504514597324,151.06221865268,1.55460807490871e-32,3.54382199214253e-31
"3592","HMI56_007355-T1",252.369364451585,-1.77695768392499,0.220842965918098,119.11632876756,1.19603722557716e-25,1.87663936108417e-24
"3593","HMI56_007356-T1",381.568782670932,-0.909864085195201,0.203794861792398,35.1748493746025,1.11890544766649e-07,4.08687653219464e-07
"3594","HMI56_007358-T1",151.165937277077,-1.56313991995247,0.299913952273377,50.4748646006192,6.32939198934655e-11,3.22883620906215e-10
"3595","HMI56_007360-T1",397.576097561417,0.580799773014814,0.208449270841847,13.0996940138721,0.00442589725977853,0.00861991650621562
"3596","HMI56_007361-T1",29.2311884070219,2.14746726086154,0.568673728685118,14.6816990648233,0.0021098883158174,0.00434381721140594
"3597","HMI56_007363-T1",235.84936004022,-1.15199825672813,0.2388707095098,30.6855912035062,9.89997550989291e-07,3.2513238110217e-06
"3598","HMI56_007365-T1",257.352156445069,-1.26281870480609,0.228065532354595,64.4727575442109,6.50328385563679e-14,4.40582286630945e-13
